2016-12-03 02:25:48.416510: step 0, loss = 13.96, accu = 0.27, validation: 0.30 (10.4 examples/sec; 12.310 sec/batch)
2016-12-03 02:59:11.580680: step 6140, loss = 0.70, accu = 0.95, validation: 0.72 (379.6 examples/sec; 0.337 sec/batch)
2016-12-03 02:59:15.268817: step 6150, loss = 0.67, accu = 0.98, validation: 0.66 (382.0 examples/sec; 0.335 sec/batch)
2016-12-03 02:59:18.824463: step 6160, loss = 0.75, accu = 0.95, validation: 0.67 (382.6 examples/sec; 0.335 sec/batch)
2016-12-03 02:59:22.494785: step 6170, loss = 0.79, accu = 0.92, validation: 0.70 (320.6 examples/sec; 0.399 sec/batch)
2016-12-03 02:59:26.081315: step 6180, loss = 0.70, accu = 0.96, validation: 0.73 (381.5 examples/sec; 0.336 sec/batch)
2016-12-03 02:59:29.762944: step 6190, loss = 0.67, accu = 0.97, validation: 0.66 (268.2 examples/sec; 0.477 sec/batch)
2016-12-03 02:59:33.343737: step 6200, loss = 0.68, accu = 0.96, validation: 0.66 (386.5 examples/sec; 0.331 sec/batch)
2016-12-03 02:59:37.277785: step 6210, loss = 0.72, accu = 0.94, validation: 0.60 (359.4 examples/sec; 0.356 sec/batch)
2016-12-03 02:59:41.034112: step 6220, loss = 0.72, accu = 0.95, validation: 0.66 (387.7 examples/sec; 0.330 sec/batch)
2016-12-03 02:59:44.548769: step 6230, loss = 0.72, accu = 0.93, validation: 0.64 (388.2 examples/sec; 0.330 sec/batch)
2016-12-03 02:59:48.197416: step 6240, loss = 0.74, accu = 0.93, validation: 0.65 (394.0 examples/sec; 0.325 sec/batch)
2016-12-03 02:59:51.912854: step 6250, loss = 0.67, accu = 0.97, validation: 0.73 (377.7 examples/sec; 0.339 sec/batch)
2016-12-03 02:59:55.505459: step 6260, loss = 0.69, accu = 0.95, validation: 0.58 (369.9 examples/sec; 0.346 sec/batch)
2016-12-03 02:59:59.223188: step 6270, loss = 0.77, accu = 0.93, validation: 0.69 (378.8 examples/sec; 0.338 sec/batch)
2016-12-03 03:00:02.830390: step 6280, loss = 0.70, accu = 0.95, validation: 0.70 (379.0 examples/sec; 0.338 sec/batch)
2016-12-03 03:00:06.531121: step 6290, loss = 0.76, accu = 0.91, validation: 0.70 (363.9 examples/sec; 0.352 sec/batch)
2016-12-03 03:00:09.963961: step 6300, loss = 0.69, accu = 0.95, validation: 0.68 (388.4 examples/sec; 0.330 sec/batch)
2016-12-03 03:00:13.791525: step 6310, loss = 0.71, accu = 0.95, validation: 0.62 (372.0 examples/sec; 0.344 sec/batch)
2016-12-03 03:00:17.343346: step 6320, loss = 0.66, accu = 0.98, validation: 0.62 (385.6 examples/sec; 0.332 sec/batch)
2016-12-03 03:00:21.053636: step 6330, loss = 0.69, accu = 0.96, validation: 0.66 (394.3 examples/sec; 0.325 sec/batch)
2016-12-03 03:00:24.715891: step 6340, loss = 0.77, accu = 0.94, validation: 0.64 (339.7 examples/sec; 0.377 sec/batch)
2016-12-03 03:00:28.431854: step 6350, loss = 0.71, accu = 0.95, validation: 0.61 (357.6 examples/sec; 0.358 sec/batch)
2016-12-03 03:00:31.981236: step 6360, loss = 0.67, accu = 0.96, validation: 0.68 (380.4 examples/sec; 0.336 sec/batch)
2016-12-03 03:00:35.490713: step 6370, loss = 0.66, accu = 0.97, validation: 0.66 (381.5 examples/sec; 0.335 sec/batch)
2016-12-03 03:00:39.153467: step 6380, loss = 0.66, accu = 0.95, validation: 0.67 (376.1 examples/sec; 0.340 sec/batch)
2016-12-03 03:00:42.836486: step 6390, loss = 0.73, accu = 0.95, validation: 0.63 (388.0 examples/sec; 0.330 sec/batch)
2016-12-03 03:00:46.428532: step 6400, loss = 0.66, accu = 0.96, validation: 0.65 (291.1 examples/sec; 0.440 sec/batch)
2016-12-03 03:00:50.313689: step 6410, loss = 0.71, accu = 0.93, validation: 0.66 (387.2 examples/sec; 0.331 sec/batch)
2016-12-03 03:00:54.022629: step 6420, loss = 0.68, accu = 0.96, validation: 0.62 (375.1 examples/sec; 0.341 sec/batch)
2016-12-03 03:00:57.480320: step 6430, loss = 0.66, accu = 0.98, validation: 0.67 (392.8 examples/sec; 0.326 sec/batch)
2016-12-03 03:01:00.982790: step 6440, loss = 0.71, accu = 0.93, validation: 0.65 (376.6 examples/sec; 0.340 sec/batch)
2016-12-03 03:01:04.681935: step 6450, loss = 0.70, accu = 0.96, validation: 0.64 (382.4 examples/sec; 0.335 sec/batch)
2016-12-03 03:01:08.347082: step 6460, loss = 0.71, accu = 0.93, validation: 0.68 (388.1 examples/sec; 0.330 sec/batch)
2016-12-03 03:01:11.976232: step 6470, loss = 0.66, accu = 0.97, validation: 0.66 (340.1 examples/sec; 0.376 sec/batch)
2016-12-03 03:01:15.442778: step 6480, loss = 0.64, accu = 0.97, validation: 0.62 (391.0 examples/sec; 0.327 sec/batch)
2016-12-03 03:01:19.017742: step 6490, loss = 0.68, accu = 0.96, validation: 0.66 (341.8 examples/sec; 0.375 sec/batch)
2016-12-03 03:01:22.794326: step 6500, loss = 0.72, accu = 0.95, validation: 0.73 (273.7 examples/sec; 0.468 sec/batch)
2016-12-03 03:01:26.593263: step 6510, loss = 0.64, accu = 0.98, validation: 0.66 (376.2 examples/sec; 0.340 sec/batch)
2016-12-03 03:01:30.257573: step 6520, loss = 0.68, accu = 0.95, validation: 0.65 (340.5 examples/sec; 0.376 sec/batch)
2016-12-03 03:01:33.768318: step 6530, loss = 0.71, accu = 0.94, validation: 0.61 (372.1 examples/sec; 0.344 sec/batch)
2016-12-03 03:01:37.381696: step 6540, loss = 0.66, accu = 0.96, validation: 0.67 (398.0 examples/sec; 0.322 sec/batch)
2016-12-03 03:01:40.922885: step 6550, loss = 0.67, accu = 0.95, validation: 0.65 (376.0 examples/sec; 0.340 sec/batch)
2016-12-03 03:01:44.538793: step 6560, loss = 0.64, accu = 0.97, validation: 0.66 (385.5 examples/sec; 0.332 sec/batch)
2016-12-03 03:01:48.201717: step 6570, loss = 0.66, accu = 0.96, validation: 0.65 (288.6 examples/sec; 0.444 sec/batch)
2016-12-03 03:01:51.653462: step 6580, loss = 0.63, accu = 0.97, validation: 0.63 (389.7 examples/sec; 0.328 sec/batch)
2016-12-03 03:01:55.425674: step 6590, loss = 0.69, accu = 0.95, validation: 0.61 (370.7 examples/sec; 0.345 sec/batch)
2016-12-03 03:01:59.088701: step 6600, loss = 0.68, accu = 0.95, validation: 0.63 (381.8 examples/sec; 0.335 sec/batch)
2016-12-03 03:02:03.047173: step 6610, loss = 0.73, accu = 0.95, validation: 0.62 (389.7 examples/sec; 0.328 sec/batch)
2016-12-03 03:02:06.617934: step 6620, loss = 0.69, accu = 0.96, validation: 0.67 (386.0 examples/sec; 0.332 sec/batch)
2016-12-03 03:02:10.147961: step 6630, loss = 0.68, accu = 0.95, validation: 0.65 (381.3 examples/sec; 0.336 sec/batch)
2016-12-03 03:02:13.936172: step 6640, loss = 0.64, accu = 0.96, validation: 0.68 (380.8 examples/sec; 0.336 sec/batch)
2016-12-03 03:02:17.506256: step 6650, loss = 0.61, accu = 0.98, validation: 0.66 (371.6 examples/sec; 0.344 sec/batch)
2016-12-03 03:02:21.206394: step 6660, loss = 0.66, accu = 0.96, validation: 0.66 (381.2 examples/sec; 0.336 sec/batch)
2016-12-03 03:02:24.724464: step 6670, loss = 0.71, accu = 0.95, validation: 0.66 (377.4 examples/sec; 0.339 sec/batch)
2016-12-03 03:02:28.282484: step 6680, loss = 0.65, accu = 0.97, validation: 0.70 (383.2 examples/sec; 0.334 sec/batch)
2016-12-03 03:02:31.799351: step 6690, loss = 0.61, accu = 0.97, validation: 0.64 (392.6 examples/sec; 0.326 sec/batch)
2016-12-03 03:02:35.368757: step 6700, loss = 0.67, accu = 0.96, validation: 0.62 (380.8 examples/sec; 0.336 sec/batch)
2016-12-03 03:02:39.350209: step 6710, loss = 0.64, accu = 0.98, validation: 0.70 (349.8 examples/sec; 0.366 sec/batch)
2016-12-03 03:02:43.043508: step 6720, loss = 0.66, accu = 0.95, validation: 0.61 (282.4 examples/sec; 0.453 sec/batch)
2016-12-03 03:02:46.634607: step 6730, loss = 0.70, accu = 0.94, validation: 0.71 (381.8 examples/sec; 0.335 sec/batch)
2016-12-03 03:02:50.331096: step 6740, loss = 0.66, accu = 0.94, validation: 0.73 (364.7 examples/sec; 0.351 sec/batch)
2016-12-03 03:02:53.989325: step 6750, loss = 0.73, accu = 0.92, validation: 0.67 (341.4 examples/sec; 0.375 sec/batch)
2016-12-03 03:02:57.649755: step 6760, loss = 0.67, accu = 0.94, validation: 0.70 (276.4 examples/sec; 0.463 sec/batch)
2016-12-03 03:03:01.241323: step 6770, loss = 0.63, accu = 0.97, validation: 0.62 (375.0 examples/sec; 0.341 sec/batch)
2016-12-03 03:03:04.798874: step 6780, loss = 0.58, accu = 1.00, validation: 0.60 (399.6 examples/sec; 0.320 sec/batch)
2016-12-03 03:03:08.344157: step 6790, loss = 0.64, accu = 0.98, validation: 0.73 (364.5 examples/sec; 0.351 sec/batch)
2016-12-03 03:03:12.124080: step 6800, loss = 0.66, accu = 0.95, validation: 0.68 (332.9 examples/sec; 0.385 sec/batch)
2016-12-03 03:03:15.995418: step 6810, loss = 0.66, accu = 0.96, validation: 0.63 (296.3 examples/sec; 0.432 sec/batch)
2016-12-03 03:03:19.540467: step 6820, loss = 0.73, accu = 0.92, validation: 0.73 (381.4 examples/sec; 0.336 sec/batch)
2016-12-03 03:03:23.247545: step 6830, loss = 0.60, accu = 0.98, validation: 0.65 (341.4 examples/sec; 0.375 sec/batch)
2016-12-03 03:03:26.805477: step 6840, loss = 0.66, accu = 0.95, validation: 0.67 (387.6 examples/sec; 0.330 sec/batch)
2016-12-03 03:03:30.389398: step 6850, loss = 0.67, accu = 0.96, validation: 0.69 (377.2 examples/sec; 0.339 sec/batch)
2016-12-03 03:03:34.019949: step 6860, loss = 0.66, accu = 0.95, validation: 0.68 (400.0 examples/sec; 0.320 sec/batch)
2016-12-03 03:03:37.571174: step 6870, loss = 0.64, accu = 0.96, validation: 0.62 (379.0 examples/sec; 0.338 sec/batch)
2016-12-03 03:03:41.367254: step 6880, loss = 0.73, accu = 0.93, validation: 0.68 (388.3 examples/sec; 0.330 sec/batch)
2016-12-03 03:03:45.052935: step 6890, loss = 0.64, accu = 0.97, validation: 0.66 (285.4 examples/sec; 0.449 sec/batch)
2016-12-03 03:03:48.628607: step 6900, loss = 0.63, accu = 0.98, validation: 0.67 (379.3 examples/sec; 0.337 sec/batch)
2016-12-03 03:03:52.653730: step 6910, loss = 0.65, accu = 0.98, validation: 0.66 (382.6 examples/sec; 0.335 sec/batch)
2016-12-03 03:03:56.347798: step 6920, loss = 0.64, accu = 0.96, validation: 0.59 (333.4 examples/sec; 0.384 sec/batch)
2016-12-03 03:03:59.987272: step 6930, loss = 0.61, accu = 0.97, validation: 0.66 (379.2 examples/sec; 0.338 sec/batch)
2016-12-03 03:04:03.636340: step 6940, loss = 0.64, accu = 0.97, validation: 0.66 (298.4 examples/sec; 0.429 sec/batch)
2016-12-03 03:04:07.138513: step 6950, loss = 0.63, accu = 0.98, validation: 0.60 (390.9 examples/sec; 0.327 sec/batch)
2016-12-03 03:04:10.636039: step 6960, loss = 0.63, accu = 0.98, validation: 0.65 (386.8 examples/sec; 0.331 sec/batch)
2016-12-03 03:04:14.322727: step 6970, loss = 0.69, accu = 0.93, validation: 0.65 (283.5 examples/sec; 0.451 sec/batch)
2016-12-03 03:04:17.934021: step 6980, loss = 0.63, accu = 0.98, validation: 0.65 (381.5 examples/sec; 0.335 sec/batch)
2016-12-03 03:04:21.620327: step 6990, loss = 0.63, accu = 0.97, validation: 0.65 (357.1 examples/sec; 0.358 sec/batch)
2016-12-03 03:04:25.228659: step 7000, loss = 0.62, accu = 0.98, validation: 0.68 (384.6 examples/sec; 0.333 sec/batch)
2016-12-03 03:04:29.760392: step 7010, loss = 0.67, accu = 0.95, validation: 0.63 (358.3 examples/sec; 0.357 sec/batch)
2016-12-03 03:04:33.357550: step 7020, loss = 0.62, accu = 0.96, validation: 0.66 (286.4 examples/sec; 0.447 sec/batch)
2016-12-03 03:04:36.959497: step 7030, loss = 0.63, accu = 0.96, validation: 0.67 (381.9 examples/sec; 0.335 sec/batch)
2016-12-03 03:04:40.745775: step 7040, loss = 0.66, accu = 0.95, validation: 0.67 (322.5 examples/sec; 0.397 sec/batch)
2016-12-03 03:04:44.333013: step 7050, loss = 0.61, accu = 0.97, validation: 0.65 (385.1 examples/sec; 0.332 sec/batch)
2016-12-03 03:04:48.054952: step 7060, loss = 0.67, accu = 0.96, validation: 0.66 (332.4 examples/sec; 0.385 sec/batch)
2016-12-03 03:04:51.657869: step 7070, loss = 0.59, accu = 0.99, validation: 0.67 (272.1 examples/sec; 0.470 sec/batch)
2016-12-03 03:04:55.396305: step 7080, loss = 0.67, accu = 0.96, validation: 0.62 (303.2 examples/sec; 0.422 sec/batch)
2016-12-03 03:04:58.915864: step 7090, loss = 0.66, accu = 0.95, validation: 0.66 (391.8 examples/sec; 0.327 sec/batch)
2016-12-03 03:05:02.415215: step 7100, loss = 0.61, accu = 0.96, validation: 0.68 (384.8 examples/sec; 0.333 sec/batch)
2016-12-03 03:05:06.330020: step 7110, loss = 0.61, accu = 0.98, validation: 0.70 (383.9 examples/sec; 0.333 sec/batch)
2016-12-03 03:05:09.919001: step 7120, loss = 0.61, accu = 0.97, validation: 0.65 (319.5 examples/sec; 0.401 sec/batch)
2016-12-03 03:05:13.526813: step 7130, loss = 0.67, accu = 0.95, validation: 0.62 (344.1 examples/sec; 0.372 sec/batch)
2016-12-03 03:05:17.206785: step 7140, loss = 0.60, accu = 0.98, validation: 0.63 (376.6 examples/sec; 0.340 sec/batch)
2016-12-03 03:05:20.702348: step 7150, loss = 0.67, accu = 0.95, validation: 0.66 (378.6 examples/sec; 0.338 sec/batch)
2016-12-03 03:05:24.377054: step 7160, loss = 0.65, accu = 0.97, validation: 0.63 (383.5 examples/sec; 0.334 sec/batch)
2016-12-03 03:05:28.051802: step 7170, loss = 0.63, accu = 0.95, validation: 0.65 (361.0 examples/sec; 0.355 sec/batch)
2016-12-03 03:05:31.687850: step 7180, loss = 0.63, accu = 0.96, validation: 0.62 (389.0 examples/sec; 0.329 sec/batch)
2016-12-03 03:05:35.309699: step 7190, loss = 0.63, accu = 0.97, validation: 0.64 (350.1 examples/sec; 0.366 sec/batch)
2016-12-03 03:05:38.895237: step 7200, loss = 0.67, accu = 0.93, validation: 0.77 (387.6 examples/sec; 0.330 sec/batch)
2016-12-03 03:05:42.935104: step 7210, loss = 0.66, accu = 0.94, validation: 0.72 (285.6 examples/sec; 0.448 sec/batch)
2016-12-03 03:05:46.626943: step 7220, loss = 0.68, accu = 0.94, validation: 0.70 (350.6 examples/sec; 0.365 sec/batch)
2016-12-03 03:05:50.223880: step 7230, loss = 0.63, accu = 0.98, validation: 0.68 (381.7 examples/sec; 0.335 sec/batch)
2016-12-03 03:05:53.803334: step 7240, loss = 0.61, accu = 0.96, validation: 0.59 (365.7 examples/sec; 0.350 sec/batch)
2016-12-03 03:05:57.485527: step 7250, loss = 0.62, accu = 0.96, validation: 0.67 (379.5 examples/sec; 0.337 sec/batch)
2016-12-03 03:06:01.118986: step 7260, loss = 0.62, accu = 0.98, validation: 0.66 (373.4 examples/sec; 0.343 sec/batch)
2016-12-03 03:06:04.669621: step 7270, loss = 0.66, accu = 0.95, validation: 0.66 (377.0 examples/sec; 0.339 sec/batch)
2016-12-03 03:06:08.282239: step 7280, loss = 0.63, accu = 0.96, validation: 0.78 (377.1 examples/sec; 0.339 sec/batch)
2016-12-03 03:06:11.942936: step 7290, loss = 0.68, accu = 0.94, validation: 0.59 (291.9 examples/sec; 0.438 sec/batch)
2016-12-03 03:06:15.546604: step 7300, loss = 0.62, accu = 0.95, validation: 0.64 (377.3 examples/sec; 0.339 sec/batch)
2016-12-03 03:06:19.273468: step 7310, loss = 0.66, accu = 0.95, validation: 0.73 (382.6 examples/sec; 0.335 sec/batch)
2016-12-03 03:06:22.905104: step 7320, loss = 0.66, accu = 0.95, validation: 0.72 (365.7 examples/sec; 0.350 sec/batch)
2016-12-03 03:06:26.478181: step 7330, loss = 0.64, accu = 0.95, validation: 0.70 (295.2 examples/sec; 0.434 sec/batch)
2016-12-03 03:06:29.990492: step 7340, loss = 0.64, accu = 0.95, validation: 0.64 (391.3 examples/sec; 0.327 sec/batch)
2016-12-03 03:06:33.488546: step 7350, loss = 0.61, accu = 0.95, validation: 0.62 (401.3 examples/sec; 0.319 sec/batch)
2016-12-03 03:06:37.192214: step 7360, loss = 0.67, accu = 0.96, validation: 0.70 (393.2 examples/sec; 0.326 sec/batch)
2016-12-03 03:06:40.790140: step 7370, loss = 0.60, accu = 0.98, validation: 0.61 (343.5 examples/sec; 0.373 sec/batch)
2016-12-03 03:06:44.315438: step 7380, loss = 0.66, accu = 0.95, validation: 0.59 (384.9 examples/sec; 0.333 sec/batch)
2016-12-03 03:06:47.774671: step 7390, loss = 0.57, accu = 0.98, validation: 0.69 (383.3 examples/sec; 0.334 sec/batch)
2016-12-03 03:06:51.328110: step 7400, loss = 0.61, accu = 0.96, validation: 0.67 (365.3 examples/sec; 0.350 sec/batch)
2016-12-03 03:06:55.050697: step 7410, loss = 0.60, accu = 0.98, validation: 0.67 (371.2 examples/sec; 0.345 sec/batch)
2016-12-03 03:06:58.658450: step 7420, loss = 0.62, accu = 0.97, validation: 0.66 (385.2 examples/sec; 0.332 sec/batch)
2016-12-03 03:07:02.195825: step 7430, loss = 0.69, accu = 0.91, validation: 0.67 (396.9 examples/sec; 0.322 sec/batch)
2016-12-03 03:07:05.738108: step 7440, loss = 0.62, accu = 0.98, validation: 0.67 (378.7 examples/sec; 0.338 sec/batch)
2016-12-03 03:07:09.296626: step 7450, loss = 0.69, accu = 0.92, validation: 0.65 (385.7 examples/sec; 0.332 sec/batch)
2016-12-03 03:07:13.016437: step 7460, loss = 0.65, accu = 0.96, validation: 0.63 (373.8 examples/sec; 0.342 sec/batch)
2016-12-03 03:07:16.471916: step 7470, loss = 0.63, accu = 0.94, validation: 0.66 (388.1 examples/sec; 0.330 sec/batch)
2016-12-03 03:07:20.020682: step 7480, loss = 0.61, accu = 0.98, validation: 0.69 (388.9 examples/sec; 0.329 sec/batch)
2016-12-03 03:07:23.648036: step 7490, loss = 0.69, accu = 0.94, validation: 0.66 (402.6 examples/sec; 0.318 sec/batch)
2016-12-03 03:07:27.140002: step 7500, loss = 0.60, accu = 0.97, validation: 0.63 (386.0 examples/sec; 0.332 sec/batch)
2016-12-03 03:07:31.040054: step 7510, loss = 0.60, accu = 0.98, validation: 0.65 (378.3 examples/sec; 0.338 sec/batch)
2016-12-03 03:07:34.504458: step 7520, loss = 0.62, accu = 0.98, validation: 0.62 (384.4 examples/sec; 0.333 sec/batch)
2016-12-03 03:07:38.061375: step 7530, loss = 0.60, accu = 0.98, validation: 0.62 (387.0 examples/sec; 0.331 sec/batch)
2016-12-03 03:07:41.696260: step 7540, loss = 0.65, accu = 0.95, validation: 0.61 (285.3 examples/sec; 0.449 sec/batch)
2016-12-03 03:07:45.258486: step 7550, loss = 0.59, accu = 0.98, validation: 0.67 (376.8 examples/sec; 0.340 sec/batch)
2016-12-03 03:07:48.904741: step 7560, loss = 0.59, accu = 0.97, validation: 0.66 (385.9 examples/sec; 0.332 sec/batch)
2016-12-03 03:07:52.387399: step 7570, loss = 0.60, accu = 0.98, validation: 0.73 (376.1 examples/sec; 0.340 sec/batch)
2016-12-03 03:07:55.984350: step 7580, loss = 0.60, accu = 0.97, validation: 0.64 (360.9 examples/sec; 0.355 sec/batch)
2016-12-03 03:07:59.488688: step 7590, loss = 0.57, accu = 0.99, validation: 0.67 (281.6 examples/sec; 0.454 sec/batch)
2016-12-03 03:08:03.128982: step 7600, loss = 0.62, accu = 0.96, validation: 0.62 (394.2 examples/sec; 0.325 sec/batch)
2016-12-03 03:08:07.102282: step 7610, loss = 0.59, accu = 0.98, validation: 0.67 (385.2 examples/sec; 0.332 sec/batch)
2016-12-03 03:08:10.509395: step 7620, loss = 0.59, accu = 0.97, validation: 0.62 (380.7 examples/sec; 0.336 sec/batch)
2016-12-03 03:08:14.146365: step 7630, loss = 0.56, accu = 0.98, validation: 0.67 (392.3 examples/sec; 0.326 sec/batch)
2016-12-03 03:08:17.869860: step 7640, loss = 0.60, accu = 0.98, validation: 0.61 (355.2 examples/sec; 0.360 sec/batch)
2016-12-03 03:08:21.393228: step 7650, loss = 0.63, accu = 0.97, validation: 0.63 (270.7 examples/sec; 0.473 sec/batch)
2016-12-03 03:08:24.884831: step 7660, loss = 0.62, accu = 0.96, validation: 0.69 (397.4 examples/sec; 0.322 sec/batch)
2016-12-03 03:08:28.405793: step 7670, loss = 0.61, accu = 0.97, validation: 0.69 (368.3 examples/sec; 0.348 sec/batch)
2016-12-03 03:08:31.977522: step 7680, loss = 0.61, accu = 0.96, validation: 0.71 (394.8 examples/sec; 0.324 sec/batch)
2016-12-03 03:08:35.632495: step 7690, loss = 0.62, accu = 0.97, validation: 0.68 (322.9 examples/sec; 0.396 sec/batch)
2016-12-03 03:08:39.177943: step 7700, loss = 0.57, accu = 0.98, validation: 0.64 (331.9 examples/sec; 0.386 sec/batch)
2016-12-03 03:08:42.992520: step 7710, loss = 0.55, accu = 0.99, validation: 0.64 (376.4 examples/sec; 0.340 sec/batch)
2016-12-03 03:08:46.469724: step 7720, loss = 0.58, accu = 0.97, validation: 0.66 (385.1 examples/sec; 0.332 sec/batch)
2016-12-03 03:08:50.149801: step 7730, loss = 0.63, accu = 0.96, validation: 0.58 (343.2 examples/sec; 0.373 sec/batch)
2016-12-03 03:08:53.678045: step 7740, loss = 0.61, accu = 0.98, validation: 0.76 (377.9 examples/sec; 0.339 sec/batch)
2016-12-03 03:08:57.220734: step 7750, loss = 0.56, accu = 0.99, validation: 0.65 (403.4 examples/sec; 0.317 sec/batch)
2016-12-03 03:09:00.759595: step 7760, loss = 0.61, accu = 0.96, validation: 0.69 (396.0 examples/sec; 0.323 sec/batch)
2016-12-03 03:09:04.255827: step 7770, loss = 0.60, accu = 0.98, validation: 0.73 (330.2 examples/sec; 0.388 sec/batch)
2016-12-03 03:09:07.898318: step 7780, loss = 0.69, accu = 0.95, validation: 0.70 (395.0 examples/sec; 0.324 sec/batch)
2016-12-03 03:09:11.442018: step 7790, loss = 0.58, accu = 0.98, validation: 0.66 (336.1 examples/sec; 0.381 sec/batch)
2016-12-03 03:09:14.946528: step 7800, loss = 0.57, accu = 0.98, validation: 0.65 (390.6 examples/sec; 0.328 sec/batch)
2016-12-03 03:09:18.720704: step 7810, loss = 0.68, accu = 0.95, validation: 0.67 (371.8 examples/sec; 0.344 sec/batch)
2016-12-03 03:09:22.281687: step 7820, loss = 0.58, accu = 0.99, validation: 0.70 (370.9 examples/sec; 0.345 sec/batch)
2016-12-03 03:09:25.885860: step 7830, loss = 0.60, accu = 0.98, validation: 0.65 (362.0 examples/sec; 0.354 sec/batch)
2016-12-03 03:09:29.411827: step 7840, loss = 0.63, accu = 0.96, validation: 0.62 (392.8 examples/sec; 0.326 sec/batch)
2016-12-03 03:09:33.066015: step 7850, loss = 0.61, accu = 0.95, validation: 0.73 (357.0 examples/sec; 0.359 sec/batch)
2016-12-03 03:09:36.588461: step 7860, loss = 0.57, accu = 0.99, validation: 0.66 (375.4 examples/sec; 0.341 sec/batch)
2016-12-03 03:09:40.234457: step 7870, loss = 0.60, accu = 0.98, validation: 0.70 (310.3 examples/sec; 0.412 sec/batch)
2016-12-03 03:09:43.768193: step 7880, loss = 0.57, accu = 0.98, validation: 0.72 (344.9 examples/sec; 0.371 sec/batch)
2016-12-03 03:09:47.469178: step 7890, loss = 0.57, accu = 0.98, validation: 0.68 (377.7 examples/sec; 0.339 sec/batch)
2016-12-03 03:09:50.992894: step 7900, loss = 0.61, accu = 0.97, validation: 0.68 (379.0 examples/sec; 0.338 sec/batch)
2016-12-03 03:09:54.894094: step 7910, loss = 0.57, accu = 0.98, validation: 0.61 (390.6 examples/sec; 0.328 sec/batch)
2016-12-03 03:09:58.429082: step 7920, loss = 0.59, accu = 0.97, validation: 0.64 (384.5 examples/sec; 0.333 sec/batch)
2016-12-03 03:10:02.094624: step 7930, loss = 0.60, accu = 0.95, validation: 0.64 (375.7 examples/sec; 0.341 sec/batch)
2016-12-03 03:10:05.624599: step 7940, loss = 0.62, accu = 0.97, validation: 0.69 (296.3 examples/sec; 0.432 sec/batch)
2016-12-03 03:10:09.062164: step 7950, loss = 0.61, accu = 0.96, validation: 0.62 (383.5 examples/sec; 0.334 sec/batch)
2016-12-03 03:10:12.729200: step 7960, loss = 0.58, accu = 0.97, validation: 0.69 (380.0 examples/sec; 0.337 sec/batch)
2016-12-03 03:10:16.385420: step 7970, loss = 0.57, accu = 0.98, validation: 0.65 (375.5 examples/sec; 0.341 sec/batch)
2016-12-03 03:10:19.925858: step 7980, loss = 0.56, accu = 0.98, validation: 0.63 (388.4 examples/sec; 0.330 sec/batch)
2016-12-03 03:10:23.493182: step 7990, loss = 0.55, accu = 0.99, validation: 0.66 (375.1 examples/sec; 0.341 sec/batch)
2016-12-03 03:10:27.029468: step 8000, loss = 0.54, accu = 0.99, validation: 0.63 (400.1 examples/sec; 0.320 sec/batch)
2016-12-03 03:10:31.324449: step 8010, loss = 0.63, accu = 0.95, validation: 0.61 (319.9 examples/sec; 0.400 sec/batch)
2016-12-03 03:10:34.836511: step 8020, loss = 0.60, accu = 0.95, validation: 0.62 (393.4 examples/sec; 0.325 sec/batch)
2016-12-03 03:10:38.601471: step 8030, loss = 0.58, accu = 0.98, validation: 0.68 (370.6 examples/sec; 0.345 sec/batch)
2016-12-03 03:10:42.097238: step 8040, loss = 0.63, accu = 0.96, validation: 0.66 (355.0 examples/sec; 0.361 sec/batch)
2016-12-03 03:10:45.642827: step 8050, loss = 0.56, accu = 0.97, validation: 0.62 (386.0 examples/sec; 0.332 sec/batch)
2016-12-03 03:10:49.283397: step 8060, loss = 0.58, accu = 0.98, validation: 0.62 (386.7 examples/sec; 0.331 sec/batch)
2016-12-03 03:10:52.785856: step 8070, loss = 0.64, accu = 0.96, validation: 0.65 (380.5 examples/sec; 0.336 sec/batch)
2016-12-03 03:10:56.441204: step 8080, loss = 0.56, accu = 0.97, validation: 0.66 (284.0 examples/sec; 0.451 sec/batch)
2016-12-03 03:11:00.005189: step 8090, loss = 0.55, accu = 0.98, validation: 0.67 (400.4 examples/sec; 0.320 sec/batch)
2016-12-03 03:11:03.531418: step 8100, loss = 0.56, accu = 0.99, validation: 0.63 (362.3 examples/sec; 0.353 sec/batch)
2016-12-03 03:11:07.410588: step 8110, loss = 0.59, accu = 0.95, validation: 0.62 (366.3 examples/sec; 0.349 sec/batch)
2016-12-03 03:11:11.107225: step 8120, loss = 0.61, accu = 0.97, validation: 0.68 (406.2 examples/sec; 0.315 sec/batch)
2016-12-03 03:11:14.657298: step 8130, loss = 0.59, accu = 0.96, validation: 0.72 (374.2 examples/sec; 0.342 sec/batch)
2016-12-03 03:11:18.280286: step 8140, loss = 0.59, accu = 0.96, validation: 0.70 (371.3 examples/sec; 0.345 sec/batch)
2016-12-03 03:11:21.976736: step 8150, loss = 0.57, accu = 0.97, validation: 0.65 (376.0 examples/sec; 0.340 sec/batch)
2016-12-03 03:11:25.572083: step 8160, loss = 0.58, accu = 0.95, validation: 0.65 (369.9 examples/sec; 0.346 sec/batch)
2016-12-03 03:11:29.153390: step 8170, loss = 0.60, accu = 0.97, validation: 0.68 (390.2 examples/sec; 0.328 sec/batch)
