2016-12-03 00:59:57.273874: step 0, loss = 13.97, accu = 0.27, validation: 0.27 (10.6 examples/sec; 12.031 sec/batch)
2016-12-03 01:31:35.407816: step 6140, loss = 0.73, accu = 0.94, validation: 0.68 (258.7 examples/sec; 0.495 sec/batch)
2016-12-03 01:31:38.990753: step 6150, loss = 0.67, accu = 0.95, validation: 0.69 (360.2 examples/sec; 0.355 sec/batch)
2016-12-03 01:31:42.768323: step 6160, loss = 0.68, accu = 0.94, validation: 0.70 (263.1 examples/sec; 0.487 sec/batch)
2016-12-03 01:31:46.430404: step 6170, loss = 0.67, accu = 0.96, validation: 0.70 (345.6 examples/sec; 0.370 sec/batch)
2016-12-03 01:31:50.087177: step 6180, loss = 0.65, accu = 0.97, validation: 0.75 (271.1 examples/sec; 0.472 sec/batch)
2016-12-03 01:31:53.718641: step 6190, loss = 0.67, accu = 0.97, validation: 0.79 (371.7 examples/sec; 0.344 sec/batch)
2016-12-03 01:31:57.449201: step 6200, loss = 0.66, accu = 0.97, validation: 0.72 (333.3 examples/sec; 0.384 sec/batch)
2016-12-03 01:32:01.183546: step 6210, loss = 0.65, accu = 0.96, validation: 0.69 (382.6 examples/sec; 0.335 sec/batch)
2016-12-03 01:32:04.968818: step 6220, loss = 0.68, accu = 0.95, validation: 0.72 (282.4 examples/sec; 0.453 sec/batch)
2016-12-03 01:32:08.646215: step 6230, loss = 0.65, accu = 0.96, validation: 0.75 (371.5 examples/sec; 0.345 sec/batch)
2016-12-03 01:32:12.319139: step 6240, loss = 0.69, accu = 0.96, validation: 0.71 (362.9 examples/sec; 0.353 sec/batch)
2016-12-03 01:32:15.992152: step 6250, loss = 0.64, accu = 0.95, validation: 0.60 (374.0 examples/sec; 0.342 sec/batch)
2016-12-03 01:32:19.655975: step 6260, loss = 0.73, accu = 0.94, validation: 0.68 (364.3 examples/sec; 0.351 sec/batch)
2016-12-03 01:32:23.325304: step 6270, loss = 0.61, accu = 0.98, validation: 0.73 (384.2 examples/sec; 0.333 sec/batch)
2016-12-03 01:32:27.022597: step 6280, loss = 0.60, accu = 0.99, validation: 0.73 (368.3 examples/sec; 0.348 sec/batch)
2016-12-03 01:32:30.635359: step 6290, loss = 0.65, accu = 0.97, validation: 0.75 (373.7 examples/sec; 0.343 sec/batch)
2016-12-03 01:32:34.232013: step 6300, loss = 0.70, accu = 0.94, validation: 0.73 (375.6 examples/sec; 0.341 sec/batch)
2016-12-03 01:32:38.118014: step 6310, loss = 0.66, accu = 0.94, validation: 0.69 (364.0 examples/sec; 0.352 sec/batch)
2016-12-03 01:32:41.795097: step 6320, loss = 0.63, accu = 0.96, validation: 0.72 (309.9 examples/sec; 0.413 sec/batch)
2016-12-03 01:32:45.346195: step 6330, loss = 0.66, accu = 0.97, validation: 0.73 (377.6 examples/sec; 0.339 sec/batch)
2016-12-03 01:32:48.921286: step 6340, loss = 0.64, accu = 0.95, validation: 0.67 (382.0 examples/sec; 0.335 sec/batch)
2016-12-03 01:32:52.652219: step 6350, loss = 0.70, accu = 0.93, validation: 0.63 (357.9 examples/sec; 0.358 sec/batch)
2016-12-03 01:32:56.348390: step 6360, loss = 0.64, accu = 0.97, validation: 0.66 (322.0 examples/sec; 0.397 sec/batch)
2016-12-03 01:32:59.950800: step 6370, loss = 0.63, accu = 0.97, validation: 0.67 (374.6 examples/sec; 0.342 sec/batch)
2016-12-03 01:33:03.578748: step 6380, loss = 0.65, accu = 0.95, validation: 0.70 (310.2 examples/sec; 0.413 sec/batch)
2016-12-03 01:33:07.241701: step 6390, loss = 0.62, accu = 0.98, validation: 0.70 (352.4 examples/sec; 0.363 sec/batch)
2016-12-03 01:33:10.782035: step 6400, loss = 0.69, accu = 0.94, validation: 0.69 (370.9 examples/sec; 0.345 sec/batch)
2016-12-03 01:33:14.695339: step 6410, loss = 0.61, accu = 0.95, validation: 0.71 (366.9 examples/sec; 0.349 sec/batch)
2016-12-03 01:33:18.314569: step 6420, loss = 0.65, accu = 0.98, validation: 0.66 (366.6 examples/sec; 0.349 sec/batch)
2016-12-03 01:33:21.891294: step 6430, loss = 0.64, accu = 0.98, validation: 0.76 (378.3 examples/sec; 0.338 sec/batch)
2016-12-03 01:33:25.534626: step 6440, loss = 0.62, accu = 0.97, validation: 0.72 (381.0 examples/sec; 0.336 sec/batch)
2016-12-03 01:33:29.115719: step 6450, loss = 0.64, accu = 0.95, validation: 0.65 (362.7 examples/sec; 0.353 sec/batch)
2016-12-03 01:33:32.782246: step 6460, loss = 0.68, accu = 0.96, validation: 0.68 (382.3 examples/sec; 0.335 sec/batch)
2016-12-03 01:33:36.399954: step 6470, loss = 0.73, accu = 0.91, validation: 0.73 (381.4 examples/sec; 0.336 sec/batch)
2016-12-03 01:33:40.018589: step 6480, loss = 0.63, accu = 0.98, validation: 0.74 (368.2 examples/sec; 0.348 sec/batch)
2016-12-03 01:33:43.621632: step 6490, loss = 0.65, accu = 0.95, validation: 0.72 (374.0 examples/sec; 0.342 sec/batch)
2016-12-03 01:33:47.168901: step 6500, loss = 0.61, accu = 0.98, validation: 0.71 (380.8 examples/sec; 0.336 sec/batch)
2016-12-03 01:33:51.181876: step 6510, loss = 0.63, accu = 0.97, validation: 0.72 (366.1 examples/sec; 0.350 sec/batch)
2016-12-03 01:33:54.951264: step 6520, loss = 0.64, accu = 0.95, validation: 0.70 (301.8 examples/sec; 0.424 sec/batch)
2016-12-03 01:33:58.451128: step 6530, loss = 0.64, accu = 0.95, validation: 0.68 (383.0 examples/sec; 0.334 sec/batch)
2016-12-03 01:34:02.034591: step 6540, loss = 0.61, accu = 0.97, validation: 0.73 (360.1 examples/sec; 0.355 sec/batch)
2016-12-03 01:34:05.668125: step 6550, loss = 0.60, accu = 0.97, validation: 0.71 (376.3 examples/sec; 0.340 sec/batch)
2016-12-03 01:34:09.306045: step 6560, loss = 0.61, accu = 0.98, validation: 0.64 (375.6 examples/sec; 0.341 sec/batch)
2016-12-03 01:34:13.027420: step 6570, loss = 0.64, accu = 0.98, validation: 0.68 (369.5 examples/sec; 0.346 sec/batch)
2016-12-03 01:34:16.736657: step 6580, loss = 0.64, accu = 0.97, validation: 0.77 (378.7 examples/sec; 0.338 sec/batch)
2016-12-03 01:34:20.180254: step 6590, loss = 0.65, accu = 0.95, validation: 0.66 (376.6 examples/sec; 0.340 sec/batch)
2016-12-03 01:34:23.835569: step 6600, loss = 0.62, accu = 0.97, validation: 0.76 (359.1 examples/sec; 0.356 sec/batch)
2016-12-03 01:34:27.805249: step 6610, loss = 0.70, accu = 0.95, validation: 0.66 (275.3 examples/sec; 0.465 sec/batch)
2016-12-03 01:34:31.393526: step 6620, loss = 0.60, accu = 0.99, validation: 0.76 (357.0 examples/sec; 0.359 sec/batch)
2016-12-03 01:34:34.987144: step 6630, loss = 0.68, accu = 0.95, validation: 0.76 (284.0 examples/sec; 0.451 sec/batch)
2016-12-03 01:34:38.509972: step 6640, loss = 0.62, accu = 0.95, validation: 0.73 (367.5 examples/sec; 0.348 sec/batch)
2016-12-03 01:34:42.134694: step 6650, loss = 0.65, accu = 0.95, validation: 0.74 (381.5 examples/sec; 0.335 sec/batch)
2016-12-03 01:34:45.944839: step 6660, loss = 0.65, accu = 0.95, validation: 0.64 (320.8 examples/sec; 0.399 sec/batch)
2016-12-03 01:34:49.404689: step 6670, loss = 0.64, accu = 0.98, validation: 0.69 (378.7 examples/sec; 0.338 sec/batch)
2016-12-03 01:34:53.142176: step 6680, loss = 0.67, accu = 0.94, validation: 0.66 (276.9 examples/sec; 0.462 sec/batch)
2016-12-03 01:34:56.810791: step 6690, loss = 0.62, accu = 0.96, validation: 0.76 (371.3 examples/sec; 0.345 sec/batch)
2016-12-03 01:35:00.305878: step 6700, loss = 0.60, accu = 0.98, validation: 0.71 (368.7 examples/sec; 0.347 sec/batch)
2016-12-03 01:35:04.118111: step 6710, loss = 0.66, accu = 0.96, validation: 0.70 (355.5 examples/sec; 0.360 sec/batch)
2016-12-03 01:35:07.779106: step 6720, loss = 0.63, accu = 0.95, validation: 0.68 (372.5 examples/sec; 0.344 sec/batch)
2016-12-03 01:35:11.473036: step 6730, loss = 0.64, accu = 0.94, validation: 0.75 (279.4 examples/sec; 0.458 sec/batch)
2016-12-03 01:35:15.165435: step 6740, loss = 0.60, accu = 0.98, validation: 0.73 (371.1 examples/sec; 0.345 sec/batch)
2016-12-03 01:35:18.736282: step 6750, loss = 0.59, accu = 0.97, validation: 0.76 (364.1 examples/sec; 0.352 sec/batch)
2016-12-03 01:35:22.225604: step 6760, loss = 0.61, accu = 0.97, validation: 0.73 (380.3 examples/sec; 0.337 sec/batch)
2016-12-03 01:35:25.967367: step 6770, loss = 0.58, accu = 0.98, validation: 0.71 (379.1 examples/sec; 0.338 sec/batch)
2016-12-03 01:35:29.516818: step 6780, loss = 0.69, accu = 0.95, validation: 0.68 (365.7 examples/sec; 0.350 sec/batch)
2016-12-03 01:35:33.188157: step 6790, loss = 0.62, accu = 0.96, validation: 0.76 (367.5 examples/sec; 0.348 sec/batch)
2016-12-03 01:35:36.698247: step 6800, loss = 0.62, accu = 0.95, validation: 0.71 (378.5 examples/sec; 0.338 sec/batch)
2016-12-03 01:35:40.762810: step 6810, loss = 0.62, accu = 0.95, validation: 0.62 (368.0 examples/sec; 0.348 sec/batch)
2016-12-03 01:35:44.323381: step 6820, loss = 0.68, accu = 0.95, validation: 0.65 (379.6 examples/sec; 0.337 sec/batch)
2016-12-03 01:35:47.922097: step 6830, loss = 0.64, accu = 0.95, validation: 0.69 (337.2 examples/sec; 0.380 sec/batch)
2016-12-03 01:35:51.666179: step 6840, loss = 0.63, accu = 0.95, validation: 0.66 (354.1 examples/sec; 0.361 sec/batch)
2016-12-03 01:35:55.467221: step 6850, loss = 0.60, accu = 0.97, validation: 0.72 (308.5 examples/sec; 0.415 sec/batch)
2016-12-03 01:35:59.135444: step 6860, loss = 0.64, accu = 0.96, validation: 0.66 (383.8 examples/sec; 0.334 sec/batch)
2016-12-03 01:36:02.776083: step 6870, loss = 0.66, accu = 0.96, validation: 0.73 (359.9 examples/sec; 0.356 sec/batch)
2016-12-03 01:36:06.266042: step 6880, loss = 0.64, accu = 0.95, validation: 0.73 (374.8 examples/sec; 0.342 sec/batch)
2016-12-03 01:36:09.850244: step 6890, loss = 0.57, accu = 0.99, validation: 0.75 (371.7 examples/sec; 0.344 sec/batch)
2016-12-03 01:36:13.589172: step 6900, loss = 0.61, accu = 0.96, validation: 0.71 (290.2 examples/sec; 0.441 sec/batch)
2016-12-03 01:36:17.533501: step 6910, loss = 0.58, accu = 0.98, validation: 0.66 (366.3 examples/sec; 0.349 sec/batch)
2016-12-03 01:36:21.215751: step 6920, loss = 0.61, accu = 0.95, validation: 0.66 (362.5 examples/sec; 0.353 sec/batch)
2016-12-03 01:36:24.832980: step 6930, loss = 0.64, accu = 0.96, validation: 0.68 (365.4 examples/sec; 0.350 sec/batch)
2016-12-03 01:36:28.457878: step 6940, loss = 0.66, accu = 0.95, validation: 0.72 (366.7 examples/sec; 0.349 sec/batch)
2016-12-03 01:36:32.106477: step 6950, loss = 0.59, accu = 0.98, validation: 0.70 (364.6 examples/sec; 0.351 sec/batch)
2016-12-03 01:36:35.682104: step 6960, loss = 0.68, accu = 0.92, validation: 0.71 (385.6 examples/sec; 0.332 sec/batch)
2016-12-03 01:36:39.324155: step 6970, loss = 0.64, accu = 0.94, validation: 0.71 (380.9 examples/sec; 0.336 sec/batch)
2016-12-03 01:36:43.057485: step 6980, loss = 0.64, accu = 0.97, validation: 0.70 (353.8 examples/sec; 0.362 sec/batch)
2016-12-03 01:36:46.506907: step 6990, loss = 0.58, accu = 0.96, validation: 0.69 (371.4 examples/sec; 0.345 sec/batch)
2016-12-03 01:36:50.163263: step 7000, loss = 0.57, accu = 0.99, validation: 0.71 (382.5 examples/sec; 0.335 sec/batch)
2016-12-03 01:36:54.608741: step 7010, loss = 0.61, accu = 0.97, validation: 0.73 (332.1 examples/sec; 0.385 sec/batch)
2016-12-03 01:36:58.056695: step 7020, loss = 0.59, accu = 0.96, validation: 0.62 (372.4 examples/sec; 0.344 sec/batch)
2016-12-03 01:37:01.722706: step 7030, loss = 0.56, accu = 0.98, validation: 0.73 (371.0 examples/sec; 0.345 sec/batch)
2016-12-03 01:37:05.432059: step 7040, loss = 0.60, accu = 0.98, validation: 0.74 (370.9 examples/sec; 0.345 sec/batch)
2016-12-03 01:37:09.130637: step 7050, loss = 0.58, accu = 0.98, validation: 0.68 (361.4 examples/sec; 0.354 sec/batch)
2016-12-03 01:37:12.912008: step 7060, loss = 0.61, accu = 0.95, validation: 0.71 (307.7 examples/sec; 0.416 sec/batch)
2016-12-03 01:37:16.615408: step 7070, loss = 0.59, accu = 0.97, validation: 0.63 (357.0 examples/sec; 0.359 sec/batch)
2016-12-03 01:37:20.330999: step 7080, loss = 0.66, accu = 0.93, validation: 0.72 (373.3 examples/sec; 0.343 sec/batch)
2016-12-03 01:37:23.983044: step 7090, loss = 0.58, accu = 0.98, validation: 0.72 (373.8 examples/sec; 0.342 sec/batch)
2016-12-03 01:37:27.690989: step 7100, loss = 0.70, accu = 0.91, validation: 0.72 (288.0 examples/sec; 0.444 sec/batch)
2016-12-03 01:37:31.628089: step 7110, loss = 0.58, accu = 0.98, validation: 0.77 (326.8 examples/sec; 0.392 sec/batch)
2016-12-03 01:37:35.275071: step 7120, loss = 0.55, accu = 0.99, validation: 0.68 (376.8 examples/sec; 0.340 sec/batch)
2016-12-03 01:37:38.942336: step 7130, loss = 0.60, accu = 0.96, validation: 0.65 (274.2 examples/sec; 0.467 sec/batch)
2016-12-03 01:37:42.665695: step 7140, loss = 0.59, accu = 0.96, validation: 0.76 (373.3 examples/sec; 0.343 sec/batch)
2016-12-03 01:37:46.358935: step 7150, loss = 0.65, accu = 0.95, validation: 0.76 (339.4 examples/sec; 0.377 sec/batch)
2016-12-03 01:37:50.027878: step 7160, loss = 0.63, accu = 0.95, validation: 0.70 (351.5 examples/sec; 0.364 sec/batch)
2016-12-03 01:37:53.695449: step 7170, loss = 0.61, accu = 0.98, validation: 0.73 (346.1 examples/sec; 0.370 sec/batch)
2016-12-03 01:37:57.485374: step 7180, loss = 0.59, accu = 0.97, validation: 0.68 (345.1 examples/sec; 0.371 sec/batch)
2016-12-03 01:38:01.006702: step 7190, loss = 0.60, accu = 0.97, validation: 0.72 (347.4 examples/sec; 0.368 sec/batch)
2016-12-03 01:38:04.701379: step 7200, loss = 0.62, accu = 0.95, validation: 0.73 (276.2 examples/sec; 0.463 sec/batch)
2016-12-03 01:38:08.574212: step 7210, loss = 0.65, accu = 0.95, validation: 0.77 (352.6 examples/sec; 0.363 sec/batch)
2016-12-03 01:38:12.086900: step 7220, loss = 0.59, accu = 0.96, validation: 0.72 (375.1 examples/sec; 0.341 sec/batch)
2016-12-03 01:38:15.776504: step 7230, loss = 0.57, accu = 0.99, validation: 0.70 (317.5 examples/sec; 0.403 sec/batch)
2016-12-03 01:38:19.277565: step 7240, loss = 0.55, accu = 0.98, validation: 0.69 (373.1 examples/sec; 0.343 sec/batch)
2016-12-03 01:38:22.953383: step 7250, loss = 0.62, accu = 0.95, validation: 0.70 (377.9 examples/sec; 0.339 sec/batch)
2016-12-03 01:38:26.465886: step 7260, loss = 0.56, accu = 0.99, validation: 0.76 (369.3 examples/sec; 0.347 sec/batch)
2016-12-03 01:38:30.260437: step 7270, loss = 0.60, accu = 0.94, validation: 0.66 (285.7 examples/sec; 0.448 sec/batch)
2016-12-03 01:38:33.796135: step 7280, loss = 0.57, accu = 0.97, validation: 0.62 (368.1 examples/sec; 0.348 sec/batch)
2016-12-03 01:38:37.409228: step 7290, loss = 0.58, accu = 0.98, validation: 0.69 (377.3 examples/sec; 0.339 sec/batch)
2016-12-03 01:38:41.138258: step 7300, loss = 0.56, accu = 0.98, validation: 0.70 (353.6 examples/sec; 0.362 sec/batch)
2016-12-03 01:38:45.001495: step 7310, loss = 0.59, accu = 0.97, validation: 0.68 (375.3 examples/sec; 0.341 sec/batch)
2016-12-03 01:38:48.676841: step 7320, loss = 0.61, accu = 0.98, validation: 0.77 (355.2 examples/sec; 0.360 sec/batch)
2016-12-03 01:38:52.288745: step 7330, loss = 0.65, accu = 0.93, validation: 0.76 (353.8 examples/sec; 0.362 sec/batch)
2016-12-03 01:38:55.896668: step 7340, loss = 0.59, accu = 0.95, validation: 0.66 (372.8 examples/sec; 0.343 sec/batch)
2016-12-03 01:38:59.471430: step 7350, loss = 0.59, accu = 0.97, validation: 0.73 (378.0 examples/sec; 0.339 sec/batch)
2016-12-03 01:39:03.064378: step 7360, loss = 0.63, accu = 0.95, validation: 0.77 (380.9 examples/sec; 0.336 sec/batch)
2016-12-03 01:39:06.650048: step 7370, loss = 0.56, accu = 0.99, validation: 0.68 (358.8 examples/sec; 0.357 sec/batch)
2016-12-03 01:39:10.236001: step 7380, loss = 0.59, accu = 0.96, validation: 0.66 (379.8 examples/sec; 0.337 sec/batch)
2016-12-03 01:39:13.981451: step 7390, loss = 0.59, accu = 0.98, validation: 0.66 (365.8 examples/sec; 0.350 sec/batch)
2016-12-03 01:39:17.616694: step 7400, loss = 0.58, accu = 0.98, validation: 0.66 (359.3 examples/sec; 0.356 sec/batch)
2016-12-03 01:39:21.462088: step 7410, loss = 0.58, accu = 0.98, validation: 0.73 (340.7 examples/sec; 0.376 sec/batch)
2016-12-03 01:39:25.144414: step 7420, loss = 0.61, accu = 0.95, validation: 0.71 (343.7 examples/sec; 0.372 sec/batch)
2016-12-03 01:39:28.741613: step 7430, loss = 0.55, accu = 0.98, validation: 0.70 (373.6 examples/sec; 0.343 sec/batch)
2016-12-03 01:39:32.397642: step 7440, loss = 0.61, accu = 0.95, validation: 0.77 (370.9 examples/sec; 0.345 sec/batch)
2016-12-03 01:39:36.034025: step 7450, loss = 0.61, accu = 0.95, validation: 0.72 (359.8 examples/sec; 0.356 sec/batch)
2016-12-03 01:39:39.598824: step 7460, loss = 0.55, accu = 0.98, validation: 0.76 (367.4 examples/sec; 0.348 sec/batch)
2016-12-03 01:39:43.262425: step 7470, loss = 0.62, accu = 0.94, validation: 0.75 (370.0 examples/sec; 0.346 sec/batch)
2016-12-03 01:39:46.869465: step 7480, loss = 0.59, accu = 0.97, validation: 0.66 (372.5 examples/sec; 0.344 sec/batch)
2016-12-03 01:39:50.484032: step 7490, loss = 0.58, accu = 0.98, validation: 0.69 (370.2 examples/sec; 0.346 sec/batch)
2016-12-03 01:39:54.135236: step 7500, loss = 0.55, accu = 0.99, validation: 0.73 (360.4 examples/sec; 0.355 sec/batch)
2016-12-03 01:39:58.042747: step 7510, loss = 0.56, accu = 0.99, validation: 0.73 (275.3 examples/sec; 0.465 sec/batch)
2016-12-03 01:40:01.745898: step 7520, loss = 0.58, accu = 0.97, validation: 0.69 (366.2 examples/sec; 0.349 sec/batch)
2016-12-03 01:40:05.421463: step 7530, loss = 0.59, accu = 0.97, validation: 0.70 (364.2 examples/sec; 0.351 sec/batch)
2016-12-03 01:40:08.998419: step 7540, loss = 0.56, accu = 0.98, validation: 0.73 (382.2 examples/sec; 0.335 sec/batch)
2016-12-03 01:40:12.618092: step 7550, loss = 0.53, accu = 0.99, validation: 0.68 (369.9 examples/sec; 0.346 sec/batch)
2016-12-03 01:40:16.242415: step 7560, loss = 0.55, accu = 0.98, validation: 0.69 (380.0 examples/sec; 0.337 sec/batch)
2016-12-03 01:40:19.822253: step 7570, loss = 0.55, accu = 0.98, validation: 0.71 (368.4 examples/sec; 0.347 sec/batch)
2016-12-03 01:40:23.503122: step 7580, loss = 0.56, accu = 0.98, validation: 0.71 (293.4 examples/sec; 0.436 sec/batch)
2016-12-03 01:40:27.088297: step 7590, loss = 0.55, accu = 0.98, validation: 0.62 (364.3 examples/sec; 0.351 sec/batch)
2016-12-03 01:40:30.572146: step 7600, loss = 0.62, accu = 0.95, validation: 0.71 (352.4 examples/sec; 0.363 sec/batch)
2016-12-03 01:40:34.352815: step 7610, loss = 0.60, accu = 0.96, validation: 0.76 (383.4 examples/sec; 0.334 sec/batch)
2016-12-03 01:40:37.992940: step 7620, loss = 0.60, accu = 0.96, validation: 0.69 (361.6 examples/sec; 0.354 sec/batch)
2016-12-03 01:40:41.504487: step 7630, loss = 0.60, accu = 0.96, validation: 0.75 (371.9 examples/sec; 0.344 sec/batch)
2016-12-03 01:40:45.167925: step 7640, loss = 0.60, accu = 0.95, validation: 0.68 (369.1 examples/sec; 0.347 sec/batch)
2016-12-03 01:40:48.837423: step 7650, loss = 0.56, accu = 0.98, validation: 0.76 (371.0 examples/sec; 0.345 sec/batch)
2016-12-03 01:40:52.374222: step 7660, loss = 0.56, accu = 0.98, validation: 0.70 (384.5 examples/sec; 0.333 sec/batch)
2016-12-03 01:40:56.012555: step 7670, loss = 0.55, accu = 0.98, validation: 0.73 (374.7 examples/sec; 0.342 sec/batch)
2016-12-03 01:40:59.726176: step 7680, loss = 0.55, accu = 0.98, validation: 0.77 (375.4 examples/sec; 0.341 sec/batch)
2016-12-03 01:41:03.314501: step 7690, loss = 0.56, accu = 0.98, validation: 0.72 (378.4 examples/sec; 0.338 sec/batch)
2016-12-03 01:41:06.969845: step 7700, loss = 0.55, accu = 0.99, validation: 0.68 (384.0 examples/sec; 0.333 sec/batch)
2016-12-03 01:41:10.818080: step 7710, loss = 0.56, accu = 0.98, validation: 0.68 (377.7 examples/sec; 0.339 sec/batch)
2016-12-03 01:41:14.471903: step 7720, loss = 0.57, accu = 0.98, validation: 0.75 (370.0 examples/sec; 0.346 sec/batch)
2016-12-03 01:41:18.115417: step 7730, loss = 0.56, accu = 0.98, validation: 0.70 (368.4 examples/sec; 0.347 sec/batch)
2016-12-03 01:41:21.692965: step 7740, loss = 0.53, accu = 0.98, validation: 0.62 (371.1 examples/sec; 0.345 sec/batch)
2016-12-03 01:41:25.269526: step 7750, loss = 0.60, accu = 0.95, validation: 0.63 (379.2 examples/sec; 0.338 sec/batch)
2016-12-03 01:41:29.049332: step 7760, loss = 0.54, accu = 0.98, validation: 0.72 (273.6 examples/sec; 0.468 sec/batch)
2016-12-03 01:41:32.677712: step 7770, loss = 0.55, accu = 0.98, validation: 0.62 (360.4 examples/sec; 0.355 sec/batch)
2016-12-03 01:41:36.123165: step 7780, loss = 0.56, accu = 0.97, validation: 0.77 (369.4 examples/sec; 0.346 sec/batch)
2016-12-03 01:41:39.868650: step 7790, loss = 0.55, accu = 0.98, validation: 0.72 (362.1 examples/sec; 0.353 sec/batch)
2016-12-03 01:41:43.485889: step 7800, loss = 0.58, accu = 0.98, validation: 0.68 (314.7 examples/sec; 0.407 sec/batch)
2016-12-03 01:41:47.278387: step 7810, loss = 0.53, accu = 0.99, validation: 0.71 (376.6 examples/sec; 0.340 sec/batch)
2016-12-03 01:41:50.875240: step 7820, loss = 0.53, accu = 0.99, validation: 0.79 (375.2 examples/sec; 0.341 sec/batch)
2016-12-03 01:41:54.520980: step 7830, loss = 0.53, accu = 0.98, validation: 0.69 (379.2 examples/sec; 0.338 sec/batch)
2016-12-03 01:41:58.209396: step 7840, loss = 0.57, accu = 0.97, validation: 0.67 (364.7 examples/sec; 0.351 sec/batch)
2016-12-03 01:42:01.860746: step 7850, loss = 0.54, accu = 0.98, validation: 0.63 (336.3 examples/sec; 0.381 sec/batch)
2016-12-03 01:42:05.513318: step 7860, loss = 0.53, accu = 0.98, validation: 0.71 (297.6 examples/sec; 0.430 sec/batch)
2016-12-03 01:42:09.144092: step 7870, loss = 0.59, accu = 0.95, validation: 0.67 (260.6 examples/sec; 0.491 sec/batch)
2016-12-03 01:42:12.808375: step 7880, loss = 0.54, accu = 0.99, validation: 0.75 (367.5 examples/sec; 0.348 sec/batch)
2016-12-03 01:42:16.331963: step 7890, loss = 0.63, accu = 0.96, validation: 0.70 (382.7 examples/sec; 0.335 sec/batch)
2016-12-03 01:42:19.956333: step 7900, loss = 0.54, accu = 0.99, validation: 0.70 (377.3 examples/sec; 0.339 sec/batch)
2016-12-03 01:42:23.848997: step 7910, loss = 0.58, accu = 0.96, validation: 0.66 (388.2 examples/sec; 0.330 sec/batch)
2016-12-03 01:42:27.495223: step 7920, loss = 0.58, accu = 0.97, validation: 0.73 (356.4 examples/sec; 0.359 sec/batch)
2016-12-03 01:42:31.079071: step 7930, loss = 0.55, accu = 0.98, validation: 0.73 (377.6 examples/sec; 0.339 sec/batch)
2016-12-03 01:42:34.743027: step 7940, loss = 0.57, accu = 0.95, validation: 0.67 (376.4 examples/sec; 0.340 sec/batch)
2016-12-03 01:42:38.274680: step 7950, loss = 0.56, accu = 0.98, validation: 0.77 (380.6 examples/sec; 0.336 sec/batch)
2016-12-03 01:42:41.951290: step 7960, loss = 0.57, accu = 0.97, validation: 0.72 (362.8 examples/sec; 0.353 sec/batch)
2016-12-03 01:42:45.617545: step 7970, loss = 0.56, accu = 0.97, validation: 0.69 (369.7 examples/sec; 0.346 sec/batch)
2016-12-03 01:42:49.241233: step 7980, loss = 0.54, accu = 0.98, validation: 0.68 (376.6 examples/sec; 0.340 sec/batch)
2016-12-03 01:42:52.877745: step 7990, loss = 0.53, accu = 0.99, validation: 0.66 (391.5 examples/sec; 0.327 sec/batch)
2016-12-03 01:42:56.571873: step 8000, loss = 0.53, accu = 0.99, validation: 0.69 (372.7 examples/sec; 0.343 sec/batch)
2016-12-03 01:43:00.867488: step 8010, loss = 0.56, accu = 0.98, validation: 0.69 (371.9 examples/sec; 0.344 sec/batch)
2016-12-03 01:43:04.586852: step 8020, loss = 0.58, accu = 0.97, validation: 0.70 (357.9 examples/sec; 0.358 sec/batch)
2016-12-03 01:43:08.263390: step 8030, loss = 0.63, accu = 0.95, validation: 0.74 (342.8 examples/sec; 0.373 sec/batch)
2016-12-03 01:43:11.936546: step 8040, loss = 0.53, accu = 0.99, validation: 0.73 (362.9 examples/sec; 0.353 sec/batch)
2016-12-03 01:43:15.620791: step 8050, loss = 0.55, accu = 0.96, validation: 0.69 (355.8 examples/sec; 0.360 sec/batch)
2016-12-03 01:43:19.279604: step 8060, loss = 0.56, accu = 0.97, validation: 0.65 (380.6 examples/sec; 0.336 sec/batch)
2016-12-03 01:43:23.004241: step 8070, loss = 0.56, accu = 0.96, validation: 0.73 (315.7 examples/sec; 0.405 sec/batch)
2016-12-03 01:43:26.694210: step 8080, loss = 0.54, accu = 0.97, validation: 0.67 (372.8 examples/sec; 0.343 sec/batch)
2016-12-03 01:43:30.374855: step 8090, loss = 0.57, accu = 0.95, validation: 0.72 (371.0 examples/sec; 0.345 sec/batch)
2016-12-03 01:43:34.071139: step 8100, loss = 0.60, accu = 0.95, validation: 0.66 (373.7 examples/sec; 0.342 sec/batch)
2016-12-03 01:43:37.781192: step 8110, loss = 0.53, accu = 0.99, validation: 0.69 (385.0 examples/sec; 0.333 sec/batch)
2016-12-03 01:43:41.500231: step 8120, loss = 0.53, accu = 0.98, validation: 0.70 (358.8 examples/sec; 0.357 sec/batch)
2016-12-03 01:43:45.147569: step 8130, loss = 0.54, accu = 0.98, validation: 0.74 (357.9 examples/sec; 0.358 sec/batch)
2016-12-03 01:43:49.018128: step 8140, loss = 0.53, accu = 0.98, validation: 0.75 (361.3 examples/sec; 0.354 sec/batch)
2016-12-03 01:43:52.686316: step 8150, loss = 0.54, accu = 0.97, validation: 0.71 (362.4 examples/sec; 0.353 sec/batch)
2016-12-03 01:43:56.231990: step 8160, loss = 0.51, accu = 0.99, validation: 0.62 (365.6 examples/sec; 0.350 sec/batch)
2016-12-03 01:44:00.034287: step 8170, loss = 0.52, accu = 0.98, validation: 0.73 (309.8 examples/sec; 0.413 sec/batch)
